scenario,parameter,level,seed,true,ex_composable,ex_residual,ex_abs_error,atlas_accepted,atlas_abs_error
hidden_shift,target_hidden_shift_fraction,0.25,2745367426,0.6625904393455883,True,0.05286669432705871,0.1930877225758097,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,3416335845,-0.08362573093090386,True,0.004859263919680513,0.10228023544069087,True,0.031930755755734744
hidden_shift,target_hidden_shift_fraction,0.25,3777385691,0.5800475520502477,True,0.04956608257296606,0.32796194785287175,True,0.35698884781652773
hidden_shift,target_hidden_shift_fraction,0.25,4272304285,-0.008417274926498602,True,0.04562131621406663,0.10103902438898707,True,0.11131300474029895
hidden_shift,target_hidden_shift_fraction,0.25,2674549911,0.2886204256574729,True,0.05923513773159605,0.30342273943116993,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,3652442471,0.862929252027729,True,1.2520286994924633e-09,0.2984483061202099,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,4223204854,0.3005404543620772,True,0.06167795775801872,0.012501152388541659,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,3745683723,0.7732639526133431,False,0.39766165514458784,0.3461385581527183,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,1696316078,0.5092164345120357,False,0.14025232074955318,0.02846731578762146,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,3012233057,1.108814451634329,True,0.021561131517736167,0.06978720048350273,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,4066438379,0.40906649789247085,True,0.061539062078996905,0.1887691586334309,True,0.20063714788842257
hidden_shift,target_hidden_shift_fraction,0.25,3508260149,0.1117890277895642,True,0.033333856815858126,0.18785644174596244,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,2081846768,0.2721415412151324,True,0.0857617389968128,0.27042560444390873,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,3067732021,0.01678721850195214,True,2.5310101848977694e-08,0.18256830322354833,True,0.2118243029769983
hidden_shift,target_hidden_shift_fraction,0.25,94347916,0.3935123971710832,False,0.1708113084523948,0.38245953455735415,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,608148152,-0.20062745385654068,True,0.08704936095231317,0.0755825981776441,True,0.017432321824303182
hidden_shift,target_hidden_shift_fraction,0.25,1083288077,0.9227452517133701,True,0.07426471299056275,0.03128502936596533,True,0.05610169669700171
hidden_shift,target_hidden_shift_fraction,0.25,726964610,0.7629074255294166,True,0.07156232424309229,0.17145706260189297,True,0.13779054988463602
hidden_shift,target_hidden_shift_fraction,0.25,3800423110,0.7348735700660701,False,0.26576955422002435,0.4371521500889102,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,3348883704,0.2361972081938902,True,0.01506353317814492,0.16702395683064247,True,0.2834678654191204
hidden_shift,target_hidden_shift_fraction,0.25,1760904596,0.6437970139189327,True,0.05639865369290405,0.06290076523488386,True,0.08169960497583373
hidden_shift,target_hidden_shift_fraction,0.25,4167721643,0.46726071627642063,True,0.06173003858875213,0.0247297090239485,True,0.023484381405191657
hidden_shift,target_hidden_shift_fraction,0.25,3029521762,0.6158437220554656,True,0.010567769781166372,0.10916380947930349,True,0.07925323076972424
hidden_shift,target_hidden_shift_fraction,0.25,2673062481,0.4423299777740569,True,0.005644515062578044,0.14176723008400038,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,599218185,0.6298353958878127,True,0.07709595241571687,0.14790475838068645,True,0.11573851479405894
hidden_shift,target_hidden_shift_fraction,0.25,1445702828,0.6351231336631598,False,0.10419483347262501,0.37887255116664,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,2593470744,0.6359702214610048,False,0.21107650312640358,0.2683394221248987,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,3926259697,0.6880357821768184,True,0.08229131584867251,0.1414527591832606,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,3512524833,0.5464698596305788,True,0.03332124314402063,0.07298808629453013,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,2871081279,0.3471278661943169,True,0.06728198132394948,0.0669904245060648,True,0.10604085165514301
hidden_shift,target_hidden_shift_fraction,0.25,974889453,0.9893756318274216,True,0.0573672154752069,0.3006732814556199,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,3729753598,0.6983043901609264,False,0.16643271901284007,0.15089788174673957,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,2746648477,0.688240283148855,True,0.0768314105215348,0.08489562267780759,True,0.03670089716768754
hidden_shift,target_hidden_shift_fraction,0.25,3306677150,-0.31645229014578574,True,0.08986383874451394,0.020061261300211186,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,1176636705,-0.6194794163749135,True,0.035878135541507906,0.06514041249646807,True,0.006607561884800939
hidden_shift,target_hidden_shift_fraction,0.25,2597934607,-0.13923097779711163,True,0.05351254440648906,0.026705460367738937,True,0.0404716217043507
hidden_shift,target_hidden_shift_fraction,0.25,3151989021,0.7313159394422397,True,0.04976639214566172,0.1656051126891458,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,1128875000,1.0168848104379178,True,0.070360960590473,0.4864224707533724,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,1855816629,0.7915116856105726,True,0.016904364012038417,0.09089380088442711,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,3801200649,0.5836732401355283,True,0.08451812323219192,0.2346234206647398,True,0.23391806411787808
hidden_shift,target_hidden_shift_fraction,0.25,3691814885,0.4692570177045925,True,0.052079790781187636,0.12645817612004584,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,821756463,0.1129084199488345,True,0.029243799707219992,0.05839389618661878,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,3148965892,-0.5139762948442853,True,0.06715251687153433,0.028101241252435405,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,1352256552,0.28026002626146856,False,0.10855392973489342,0.18363387925969377,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,1211346230,0.4970359639599907,False,0.13918137259540875,0.45039989315301077,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,867087181,-0.03427642518472787,True,0.04602321522661902,0.028062435701315676,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,466962655,-0.03204004463668994,False,0.18685696316034767,0.4615142293527298,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,1412301354,0.29938024212625686,False,0.13281109074070419,0.21149710683873982,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,1478630788,1.045926087885893,True,0.06852145616787284,0.013684511707501734,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,2103030964,0.25226706137357885,False,0.10985661092915577,0.0842217308731103,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,826428881,0.5242008116702781,True,0.0456531122544784,0.02422794902362485,True,0.0263658525175009
hidden_shift,target_hidden_shift_fraction,0.25,3882994267,1.3750267992731502,True,0.015759510664250607,0.19548956014340413,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,1256224618,0.7931836117540205,True,3.3787668552944143e-09,0.2849975121958378,False,nan
hidden_shift,target_hidden_shift_fraction,0.25,945507465,0.48701296478211864,True,0.05326515679922061,0.10291883516652878,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2036252683,0.4620200597234998,False,0.2890425198358331,0.43016424755098825,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3137300600,0.4266789820733503,False,0.12978335665796467,0.36885524215765303,True,0.36275985552445716
hidden_shift,target_hidden_shift_fraction,0.5,1376633565,0.187201054977176,False,0.21620303595310103,0.23450714662421915,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2385431185,0.9863626847375039,True,0.07057667998598494,0.2908418855148981,True,0.2943568458244228
hidden_shift,target_hidden_shift_fraction,0.5,534777236,1.8568900512763276,True,0.03860708638198366,0.38407581355445153,True,0.3711978782779526
hidden_shift,target_hidden_shift_fraction,0.5,4188309079,0.32604866975616736,False,0.4025633321307547,0.25241683826857847,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3100710843,0.9095050771596136,False,0.241153901315653,0.3946380242470875,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1339492918,0.549142739132381,False,0.35719613028591524,0.01904673122300382,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3024325166,0.10717547314882962,False,0.27239077056037797,0.44524245424083597,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,225966307,1.1288883371620426,True,0.08949712774786132,0.12677840467798318,True,0.22992676996634998
hidden_shift,target_hidden_shift_fraction,0.5,392848349,0.5846250195685876,False,0.3510478900251918,0.1515310541062153,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,188519061,1.275880984153575,False,0.3264499769648584,0.2395760031167451,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1263478990,0.6954479700443101,False,0.21394338166822854,0.28603627359768075,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,884542119,0.7198642536632534,False,0.31084504832163873,0.03853639454028457,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2010772105,0.8678703896155717,False,0.43713546217664556,0.9223936060482287,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2240593329,0.18768962999935362,False,0.16527320454747307,0.3904105673145058,True,0.3564828831737178
hidden_shift,target_hidden_shift_fraction,0.5,1432445079,0.6687293959342366,False,0.2665265375802123,0.31817450649693674,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1793023441,0.5414917290842209,False,0.1335736994130597,0.2819225021050683,True,0.18954099786637452
hidden_shift,target_hidden_shift_fraction,0.5,2788431007,1.4195083052131898,False,0.1373251460340974,0.0882918139492459,True,0.01847376488304109
hidden_shift,target_hidden_shift_fraction,0.5,1026358163,1.1518522465976637,False,0.1368406189874597,0.2595946265499447,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,4008094406,1.0279125368636113,False,0.12187224494810026,0.12053897212360276,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,747115076,0.7177001402734058,False,0.23208846746196352,0.2560086302939572,True,0.2602043819977479
hidden_shift,target_hidden_shift_fraction,0.5,3393399998,0.9321234264259737,False,0.23247263560151937,0.21639897106984307,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,819646496,0.13058947088316541,False,0.22439303696133678,0.007338700781728158,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3038823255,0.7620083518490793,False,0.18186480601741595,0.4774974501888521,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,51223897,0.9813871433941836,True,0.08231135563503034,0.009469144729681744,True,0.04007707733670118
hidden_shift,target_hidden_shift_fraction,0.5,1674491074,-0.15526013623941295,True,0.07200507429454692,0.5537061689736156,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3618134019,0.44751039309781576,False,0.3972890251907606,0.14509256188189734,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2005082357,0.7820482309052139,False,0.28525290250412216,0.4879939333824224,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1606467333,-0.3946679347830845,False,0.3258901692395915,0.7043520624755354,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1389536973,0.5681446462035014,False,0.12102561124992847,0.4366714541984074,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3079147976,1.3429778943288517,True,0.09096238994266365,0.2636244828343117,True,0.30275872490690237
hidden_shift,target_hidden_shift_fraction,0.5,3487051907,0.498701716524777,False,0.2739322003649586,0.5325476541883059,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,525834494,-0.17176507889846568,False,0.26338590610727186,0.1030361411557961,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1704763666,2.4709151706748105,True,0.009950552120581846,0.2881312744879927,True,0.2912695571378672
hidden_shift,target_hidden_shift_fraction,0.5,2269587945,0.41556160247759966,False,0.255763413239193,0.159444493267259,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3279599896,0.6900130563206751,False,0.3356293658928363,0.4025449971039568,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3938265546,0.8228400050873748,False,0.10362689724130654,0.23327102228237162,True,0.2479182715093834
hidden_shift,target_hidden_shift_fraction,0.5,4120992671,1.3752910869016894,False,0.12214618895028692,0.38845081226274525,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3268715293,1.134459663008659,False,0.24967643853451527,0.6790396859931438,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3360714081,0.8676994771272051,False,0.2624425003822032,0.17806914390775375,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,408567189,0.6355979985801704,True,0.07120158772183963,0.12250812263962552,True,0.2303774610845179
hidden_shift,target_hidden_shift_fraction,0.5,4235561223,0.8577250373424838,False,0.16374467993250919,0.01248535087572722,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2919422414,1.2989649253299718,False,0.17306458472873246,0.1445707673078569,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1665131660,0.30644541498706923,False,0.11515768868524588,0.23396895503498366,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,2393032343,0.4988204817439496,False,0.17064250224193786,0.13774021704507905,True,0.13122825520541004
hidden_shift,target_hidden_shift_fraction,0.5,148070323,0.7641955654639485,True,0.06587886620052713,0.10876736867429426,True,0.15764017534657104
hidden_shift,target_hidden_shift_fraction,0.5,1819440145,0.905079799875074,True,0.08552805710351032,0.26910393154044454,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,3475372628,0.8340855187319949,False,0.1404601348294108,0.2294994058574401,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,1083739803,1.7194140208656141,True,0.08493051062383199,0.5196236530314831,True,0.4804706052905179
hidden_shift,target_hidden_shift_fraction,0.5,4209660362,1.048994733111271,False,0.2199541883015457,0.2538462981635845,False,nan
hidden_shift,target_hidden_shift_fraction,0.5,4207120777,0.9593874157936902,False,0.14912183073712007,0.38082040950796714,True,0.38908307540305676
hidden_shift,target_hidden_shift_fraction,0.5,3627811864,1.4357768738809347,True,0.049841726562716245,0.09763804789897423,True,0.0801151407345182
hidden_shift,target_hidden_shift_fraction,0.5,767966417,0.03783889169888316,False,0.3540073374854369,0.6723727668946928,False,nan
